C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_426.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_426.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_426.jpg, -0.8532517, 0, 0, 21.17799
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_529.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_529.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_529.jpg, -0.5474585, 0, 0, 20.85735
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_653.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_653.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_653.jpg, -0.176867, 0, 0, 20.57845
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_793.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_793.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_793.jpg, 0, 0, 0, 20.47559
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_898.jpg, 0, 0, 0, 19.99634
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_11_998.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_11_998.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_11_998.jpg, 0, 0, 0, 20.10452
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_153.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_153.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_153.jpg, 0.457707, 0, 0, 19.53481
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_320.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_320.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_320.jpg, 0, 0, 0, 19.20317
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_423.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_423.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_423.jpg, 0, 0, 0, 18.57047
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_538.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_538.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_538.jpg, 0, 0, 0, 18.32106
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_638.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_638.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_638.jpg, 0, 0, 0, 18.6218
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_764.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_764.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_764.jpg, -0.373407, 0, 0, 18.26171
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_12_868.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_12_868.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_12_868.jpg, -0.06023072, 0, 0, 18.04906
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_005.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_005.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_005.jpg, 0, 0, 0, 17.83239
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_104.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_104.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_104.jpg, 0, 0, 0, 17.12395
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_292.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_292.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_292.jpg, 0, 0, 0, 16.76776
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_456.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_456.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_456.jpg, 0, 0, 0, 16.49157
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_556.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_556.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_556.jpg, 0, 0, 0, 16.86638
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_661.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_661.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_661.jpg, 0, 0.2697681, 0, 16.42971
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_814.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_814.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_814.jpg, 0, 0.7651392, 0, 17.75967
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_13_961.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_13_961.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_13_961.jpg, 0, 1, 0, 19.38442
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_062.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_062.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_062.jpg, 0, 1, 0, 20.28501
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_204.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_204.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_204.jpg, 0, 1, 0, 21.77052
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_309.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_309.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_309.jpg, 0, 0.6864398, 0, 22.67665
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_413.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_413.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_413.jpg, -0.2980008, 0.3884389, 0, 22.96867
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_570.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_570.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_570.jpg, 0, 0, 0, 22.63
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_672.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_672.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_672.jpg, 0, 0, 0, 22.42002
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_837.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_837.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_837.jpg, 0, 0, 0, 22.05988
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_14_941.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_14_941.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_14_941.jpg, 0, 0, 0, 21.83479
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_045.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_045.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_045.jpg, -0.0958176, 0, 0, 21.6161
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_151.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_151.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_151.jpg, -0.470688, 0, 0, 21.19114
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_269.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_269.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_269.jpg, -0.1213155, 0, 0, 20.94098
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_398.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_398.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_398.jpg, -0.5082111, 0, 0, 20.50468
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_502.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_502.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_502.jpg, -0.5362608, 0, 0, 20.2177
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_604.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_604.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_604.jpg, -0.2303856, 0, 0, 19.90871
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_750.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_750.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_750.jpg, 0, 0, 0, 19.46098
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_851.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_851.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_851.jpg, 0, 0, 0, 19.60899
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_15_953.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_15_953.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_15_953.jpg, 0, 0, 0, 19.02209
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_062.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_062.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_062.jpg, 0, 0, 0, 19.24716
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_173.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_173.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_173.jpg, 0, 0, 0, 19.03087
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_275.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_275.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_275.jpg, 0, 0.2871918, 0, 18.63619
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_415.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_415.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_415.jpg, 0, 0.7236519, 0, 19.88791
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_519.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_519.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_519.jpg, 0, 1, 0, 20.60926
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_620.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_620.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_620.jpg, 0, 1, 0, 21.706
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_721.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_721.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_721.jpg, 0, 1, 0, 22.65167
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_16_920.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_16_920.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_16_920.jpg, 0, 0.3673774, 0, 23.15919
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_068.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_068.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_068.jpg, -0.4390995, 0, 0, 22.74976
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_172.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_172.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_172.jpg, -0.7635927, 0, 0, 22.22865
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_312.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_312.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_312.jpg, -0.3485544, 0, 0, 21.72232
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_443.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_443.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_443.jpg, 0, 0, 0, 21.401
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_549.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_549.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_549.jpg, 0, 0, 0, 21.11821
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_653.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_653.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_653.jpg, 0, 0, 0, 21.19669
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_753.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_753.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_753.jpg, 0, 0, 0, 20.68103
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_17_958.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_17_958.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_17_958.jpg, 0, 0, 0, 20.25432
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_147.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_147.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_147.jpg, 0, 0.5693982, 0, 21.31029
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_246.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_246.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_246.jpg, 0, 0.8715146, 0, 22.14654
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_472.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_472.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_472.jpg, 0, 1, 0, 24.24015
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_571.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_571.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_571.jpg, 0, 1, 0, 25.20896
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_687.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_687.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_687.jpg, 0, 1, 0, 26.35299
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_787.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_787.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_787.jpg, 0, 1, 0, 27.2961
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_18_949.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_18_949.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_18_949.jpg, 0, 1, 0, 28.78568
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_099.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_099.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_099.jpg, 0, 1, 0, 30.06938
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_200.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_200.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_200.jpg, 0, 1, 0, 30.19026
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_316.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_316.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_316.jpg, 0, 1, 0, 30.19036
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_421.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_421.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_421.jpg, 0, 1, 0, 30.1903
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_523.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_523.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_523.jpg, 0, 1, 0, 30.19043
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_629.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_629.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_629.jpg, 0, 1, 0, 30.1903
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_730.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_730.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_730.jpg, 0, 1, 0, 30.19031
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_871.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_871.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_871.jpg, 0, 1, 0, 30.19031
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_19_975.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_19_975.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_19_975.jpg, 0, 0.9211984, 0, 30.18433
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_101.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_101.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_101.jpg, 0, 0.5288536, 0, 30.06964
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_202.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_202.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_202.jpg, -0.260427, 0.2684266, 0, 30.00046
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_306.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_306.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_306.jpg, -0.6219612, 0, 0, 29.34881
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_426.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_426.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_426.jpg, -0.2687022, 0, 0, 29.05766
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_623.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_623.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_623.jpg, 0, 0, 0, 28.44949
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_13_20_723.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_13_20_723.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_13_20_723.jpg, 0, 0, 0, 28.16338
